%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
30, 269.40, -128.46, 230.80, 68.98, 0.000, 0.000, 0.000, 15:42:23.223, 1587847343223
31, 100.01, -293.91, 55.71, -21.75, 0.000, 0.000, 0.000, 15:42:23.253, 1587847343253
32, 15.12, -377.06, -20.31, -13.44, 0.000, 0.000, 0.000, 15:42:23.253, 1587847343253
33, 229.33, -165.31, 189.70, 73.42, 0.000, 0.000, 0.000, 15:42:23.254, 1587847343254
34, 190.62, -199.49, 144.89, 15.16, 0.000, 0.000, 0.000, 15:42:23.254, 1587847343254
35, -1.16, -383.10, -40.13, -36.84, 0.000, 0.000, 0.000, 15:42:23.257, 1587847343257
36, 160.80, -221.01, 130.68, 56.59, 0.000, 0.000, 0.000, 15:42:23.257, 1587847343257
37, 247.29, -141.60, 210.61, 51.61, 0.000, 0.000, 0.000, 15:42:23.266, 1587847343266
38, 47.51, -343.20, 13.51, -39.86, 0.000, 0.000, 0.000, 15:42:23.266, 1587847343266
39, 72.74, -320.20, 26.15, 18.59, 0.000, 0.000, 0.000, 15:42:23.282, 1587847343282
40, 272.87, -117.23, 227.95, 71.69, 0.000, 0.000, 0.000, 15:42:23.282, 1587847343282
41, 108.77, -280.74, 63.63, -14.47, 0.000, 0.000, 0.000, 15:42:23.285, 1587847343285
42, 21.81, -368.02, -20.90, -13.06, 0.000, 0.000, 0.000, 15:42:23.285, 1587847343285
43, 234.65, -155.39, 195.34, 74.64, 0.000, 0.000, 0.000, 15:42:23.329, 1587847343329
44, 201.18, -193.48, 150.31, 16.80, 0.000, 0.000, 0.000, 15:42:23.329, 1587847343329
45, -8.04, -388.31, -48.10, -37.75, 0.000, 0.000, 0.000, 15:42:23.330, 1587847343330
46, 169.45, -221.77, 120.29, 56.92, 0.000, 0.000, 0.000, 15:42:23.330, 1587847343330
47, 261.50, -133.17, 202.60, 51.23, 0.000, 0.000, 0.000, 15:42:23.331, 1587847343331
48, 39.85, -349.02, -2.42, -36.49, 0.000, 0.000, 0.000, 15:42:23.331, 1587847343331
49, 86.53, -308.35, 40.59, 18.91, 0.000, 0.000, 0.000, 15:42:23.332, 1587847343332
50, 275.64, -134.55, 221.07, 74.87, 0.000, 0.000, 0.000, 15:42:23.332, 1587847343332
51, 108.86, -284.60, 68.97, -21.44, 0.000, 0.000, 0.000, 15:42:23.342, 1587847343342
52, 13.98, -369.34, -25.44, -15.30, 0.000, 0.000, 0.000, 15:42:23.342, 1587847343342
