%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
174, 108.26, -251.21, 96.43, 5.07, 0.000, 0.000, 0.000, 15:43:39.819, 1587847419819
175, 103.19, -264.55, 90.79, 10.15, 0.000, 0.000, 0.000, 15:43:39.835, 1587847419835
176, 137.40, -227.92, 118.98, 25.98, 0.000, 0.000, 0.000, 15:43:39.835, 1587847419835
177, 134.17, -221.90, 124.63, 5.99, 0.000, 0.000, 0.000, 15:43:39.847, 1587847419847
178, 103.73, -259.02, 84.36, 16.11, 0.000, 0.000, 0.000, 15:43:39.847, 1587847419847
179, 140.38, -231.22, 114.66, 27.90, 0.000, 0.000, 0.000, 15:43:39.848, 1587847419848
180, 158.72, -210.24, 135.08, 22.22, 0.000, 0.000, 0.000, 15:43:39.848, 1587847419848
181, 106.69, -249.19, 98.68, 11.22, 0.000, 0.000, 0.000, 15:43:39.863, 1587847419863
182, 119.57, -228.35, 113.60, 22.72, 0.000, 0.000, 0.000, 15:43:39.863, 1587847419863
183, 157.82, -212.74, 127.58, 32.40, 0.000, 0.000, 0.000, 15:43:39.876, 1587847419876
184, 137.00, -230.41, 104.91, 9.52, 0.000, 0.000, 0.000, 15:43:39.876, 1587847419876
185, 116.21, -256.23, 87.12, 13.49, 0.000, 0.000, 0.000, 15:43:39.878, 1587847419878
186, 154.78, -207.77, 133.49, 28.99, 0.000, 0.000, 0.000, 15:43:39.878, 1587847419878
187, 118.55, -234.41, 105.83, 14.24, 0.000, 0.000, 0.000, 15:43:39.891, 1587847419891
188, 115.27, -250.23, 87.56, 4.72, 0.000, 0.000, 0.000, 15:43:39.891, 1587847419891
189, 141.63, -233.02, 108.28, 21.74, 0.000, 0.000, 0.000, 15:43:39.906, 1587847419906
190, 145.41, -226.62, 114.26, 20.10, 0.000, 0.000, 0.000, 15:43:39.906, 1587847419906
191, 103.85, -258.38, 84.13, 2.98, 0.000, 0.000, 0.000, 15:43:39.907, 1587847419907
192, 127.95, -241.57, 97.07, 13.05, 0.000, 0.000, 0.000, 15:43:39.907, 1587847419907
193, 138.09, -231.19, 113.78, 22.74, 0.000, 0.000, 0.000, 15:43:39.927, 1587847419927
194, 132.83, -243.01, 100.33, 4.69, 0.000, 0.000, 0.000, 15:43:39.927, 1587847419927
195, 108.84, -252.17, 87.09, 9.13, 0.000, 0.000, 0.000, 15:43:39.937, 1587847419937
196, 133.08, -239.83, 98.59, 22.50, 0.000, 0.000, 0.000, 15:43:39.937, 1587847419937
197, 124.93, -239.91, 98.46, 4.48, 0.000, 0.000, 0.000, 15:43:39.938, 1587847419938
198, 108.05, -252.10, 85.05, 6.11, 0.000, 0.000, 0.000, 15:43:39.938, 1587847419938
199, 135.16, -232.82, 109.27, 19.14, 0.000, 0.000, 0.000, 15:43:39.952, 1587847419952
200, 150.80, -223.39, 114.90, 15.44, 0.000, 0.000, 0.000, 15:43:39.952, 1587847419952
0, 99.41, -264.99, 80.49, -1.03, 0.000, 0.000, 0.000, 15:43:39.953, 1587847419953
1, 124.32, -249.82, 98.90, 17.60, 0.000, 0.000, 0.000, 15:43:39.966, 1587847419966
2, 141.11, -234.56, 106.92, 17.59, 0.000, 0.000, 0.000, 15:43:39.966, 1587847419966
3, 110.77, -258.28, 85.46, 0.12, 0.000, 0.000, 0.000, 15:43:39.982, 1587847419982
4, 108.77, -258.80, 86.60, 3.05, 0.000, 0.000, 0.000, 15:43:39.982, 1587847419982
5, 132.55, -230.55, 105.82, 19.12, 0.000, 0.000, 0.000, 15:43:39.984, 1587847419984
6, 137.34, -235.82, 106.00, 3.71, 0.000, 0.000, 0.000, 15:43:39.984, 1587847419984
7, 91.42, -275.89, 69.68, -1.68, 0.000, 0.000, 0.000, 15:43:39.997, 1587847419997
8, 125.83, -242.95, 102.30, 14.97, 0.000, 0.000, 0.000, 15:43:39.997, 1587847419997
9, 135.18, -234.85, 110.71, 11.70, 0.000, 0.000, 0.000, 15:43:40.012, 1587847420012
10, 103.72, -260.86, 82.24, -2.46, 0.000, 0.000, 0.000, 15:43:40.012, 1587847420012
11, 122.24, -247.39, 92.16, 8.84, 0.000, 0.000, 0.000, 15:43:40.013, 1587847420013
12, 145.67, -226.43, 109.06, 12.52, 0.000, 0.000, 0.000, 15:43:40.013, 1587847420013
13, 129.07, -244.45, 94.29, 0.55, 0.000, 0.000, 0.000, 15:43:40.042, 1587847420042
14, 110.19, -263.06, 80.04, 8.33, 0.000, 0.000, 0.000, 15:43:40.042, 1587847420042
15, 137.55, -231.40, 111.24, 20.13, 0.000, 0.000, 0.000, 15:43:40.043, 1587847420043
16, 124.64, -242.54, 95.56, 6.89, 0.000, 0.000, 0.000, 15:43:40.043, 1587847420043
17, 95.97, -267.61, 81.30, 1.55, 0.000, 0.000, 0.000, 15:43:40.043, 1587847420043
18, 135.00, -234.85, 110.58, 17.52, 0.000, 0.000, 0.000, 15:43:40.043, 1587847420043
19, 139.05, -231.80, 109.24, 14.23, 0.000, 0.000, 0.000, 15:43:40.057, 1587847420057
20, 113.75, -260.36, 89.89, 2.14, 0.000, 0.000, 0.000, 15:43:40.057, 1587847420057
21, 120.39, -243.00, 97.17, 13.88, 0.000, 0.000, 0.000, 15:43:40.072, 1587847420072
22, 138.17, -231.61, 115.96, 19.38, 0.000, 0.000, 0.000, 15:43:40.072, 1587847420072
23, 121.37, -251.76, 95.52, 2.63, 0.000, 0.000, 0.000, 15:43:40.072, 1587847420072
24, 114.82, -254.70, 84.41, 9.15, 0.000, 0.000, 0.000, 15:43:40.072, 1587847420072
25, 139.98, -226.96, 120.13, 23.27, 0.000, 0.000, 0.000, 15:43:40.086, 1587847420086
26, 130.68, -237.17, 107.33, 9.67, 0.000, 0.000, 0.000, 15:43:40.087, 1587847420087
27, 109.65, -259.07, 85.56, 3.03, 0.000, 0.000, 0.000, 15:43:40.101, 1587847420101
28, 131.02, -233.72, 107.98, 20.87, 0.000, 0.000, 0.000, 15:43:40.101, 1587847420101
29, 135.91, -224.57, 116.23, 13.84, 0.000, 0.000, 0.000, 15:43:40.103, 1587847420103
30, 101.59, -261.90, 81.31, 3.07, 0.000, 0.000, 0.000, 15:43:40.103, 1587847420103
31, 108.49, -246.92, 90.62, 12.48, 0.000, 0.000, 0.000, 15:43:40.134, 1587847420134
32, 135.90, -229.40, 118.31, 18.87, 0.000, 0.000, 0.000, 15:43:40.134, 1587847420134
33, 113.50, -253.45, 90.18, -0.80, 0.000, 0.000, 0.000, 15:43:40.136, 1587847420136
34, 98.50, -257.74, 82.20, 2.62, 0.000, 0.000, 0.000, 15:43:40.136, 1587847420136
35, 139.80, -225.26, 114.72, 17.98, 0.000, 0.000, 0.000, 15:43:40.136, 1587847420136
36, 128.65, -238.11, 106.25, 2.22, 0.000, 0.000, 0.000, 15:43:40.136, 1587847420136
37, 109.60, -260.26, 83.60, 0.76, 0.000, 0.000, 0.000, 15:43:40.146, 1587847420146
38, 120.50, -242.72, 92.44, 17.54, 0.000, 0.000, 0.000, 15:43:40.146, 1587847420146
39, 136.51, -234.94, 110.12, 14.81, 0.000, 0.000, 0.000, 15:43:40.164, 1587847420164
40, 111.38, -255.95, 86.69, -1.07, 0.000, 0.000, 0.000, 15:43:40.164, 1587847420164
41, 117.61, -250.33, 90.44, 10.86, 0.000, 0.000, 0.000, 15:43:40.167, 1587847420167
42, 136.01, -223.02, 112.34, 19.20, 0.000, 0.000, 0.000, 15:43:40.167, 1587847420167
43, 123.36, -247.15, 95.83, 1.04, 0.000, 0.000, 0.000, 15:43:40.175, 1587847420175
44, 100.27, -262.05, 78.74, 6.88, 0.000, 0.000, 0.000, 15:43:40.175, 1587847420175
45, 128.91, -231.23, 106.79, 17.32, 0.000, 0.000, 0.000, 15:43:40.191, 1587847420191
46, 122.98, -242.71, 98.31, 3.85, 0.000, 0.000, 0.000, 15:43:40.191, 1587847420191
47, 100.03, -260.95, 77.69, 2.67, 0.000, 0.000, 0.000, 15:43:40.192, 1587847420192
48, 125.47, -238.83, 109.92, 18.27, 0.000, 0.000, 0.000, 15:43:40.192, 1587847420192
49, 138.13, -233.71, 114.61, 11.73, 0.000, 0.000, 0.000, 15:43:40.206, 1587847420206
50, 107.12, -258.79, 89.34, 0.75, 0.000, 0.000, 0.000, 15:43:40.206, 1587847420206
51, 113.65, -247.17, 103.09, 17.87, 0.000, 0.000, 0.000, 15:43:40.221, 1587847420221
52, 121.28, -230.24, 111.62, 18.00, 0.000, 0.000, 0.000, 15:43:40.221, 1587847420221
