%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
198, 23.93, -364.63, -12.69, -18.51, 0.000, 0.000, 0.000, 15:40:45.873, 1587847245873
199, 189.46, -196.68, 148.93, 70.73, 0.000, 0.000, 0.000, 15:40:45.873, 1587847245873
200, 259.71, -130.70, 217.73, 68.17, 0.000, 0.000, 0.000, 15:40:45.873, 1587847245873
0, 48.65, -331.23, 17.29, -15.70, 0.000, 0.000, 0.000, 15:40:45.875, 1587847245875
1, 96.88, -288.24, 66.99, 37.87, 0.000, 0.000, 0.000, 15:40:45.878, 1587847245878
2, 286.51, -105.96, 249.42, 94.34, 0.000, 0.000, 0.000, 15:40:45.878, 1587847245878
3, 104.36, -278.86, 78.53, -9.82, 0.000, 0.000, 0.000, 15:40:45.879, 1587847245879
4, 31.89, -355.74, -1.76, -1.42, 0.000, 0.000, 0.000, 15:40:45.879, 1587847245879
5, 259.66, -134.84, 216.87, 96.40, 0.000, 0.000, 0.000, 15:40:45.880, 1587847245880
6, 203.81, -190.84, 165.79, 34.70, 0.000, 0.000, 0.000, 15:40:45.880, 1587847245880
7, 11.17, -370.81, -14.37, -27.32, 0.000, 0.000, 0.000, 15:40:45.889, 1587847245889
8, 170.36, -214.33, 146.82, 70.83, 0.000, 0.000, 0.000, 15:40:45.889, 1587847245889
9, 246.53, -150.59, 216.33, 62.39, 0.000, 0.000, 0.000, 15:40:45.905, 1587847245905
10, 31.33, -357.20, -9.81, -29.79, 0.000, 0.000, 0.000, 15:40:45.905, 1587847245905
11, 89.40, -298.27, 51.41, 26.83, 0.000, 0.000, 0.000, 15:40:45.907, 1587847245907
12, 276.65, -120.92, 229.58, 83.45, 0.000, 0.000, 0.000, 15:40:45.907, 1587847245907
13, 99.06, -293.65, 56.02, -12.63, 0.000, 0.000, 0.000, 15:40:45.923, 1587847245923
14, 36.24, -349.93, 4.57, -5.06, 0.000, 0.000, 0.000, 15:40:45.923, 1587847245923
15, 225.29, -160.85, 189.95, 72.10, 0.000, 0.000, 0.000, 15:40:45.936, 1587847245936
16, 163.27, -229.02, 127.71, 19.38, 0.000, 0.000, 0.000, 15:40:45.936, 1587847245936
17, 32.14, -352.46, 0.76, -21.09, 0.000, 0.000, 0.000, 15:40:45.939, 1587847245939
18, 170.34, -226.18, 130.41, 55.99, 0.000, 0.000, 0.000, 15:40:45.939, 1587847245939
19, 201.99, -191.47, 161.08, 37.87, 0.000, 0.000, 0.000, 15:40:45.951, 1587847245951
20, 25.52, -363.28, -5.48, -34.01, 0.000, 0.000, 0.000, 15:40:45.951, 1587847245951
21, 93.92, -288.03, 61.30, 28.69, 0.000, 0.000, 0.000, 15:40:45.966, 1587847245966
22, 245.21, -139.93, 211.48, 76.85, 0.000, 0.000, 0.000, 15:40:45.966, 1587847245966
23, 89.60, -291.56, 61.83, -13.63, 0.000, 0.000, 0.000, 15:40:45.970, 1587847245970
24, 11.43, -368.83, -14.73, -13.16, 0.000, 0.000, 0.000, 15:40:45.970, 1587847245970
25, 231.26, -152.99, 200.12, 75.44, 0.000, 0.000, 0.000, 15:40:45.979, 1587847245979
26, 165.89, -223.71, 131.69, 4.35, 0.000, 0.000, 0.000, 15:40:45.979, 1587847245979
27, -25.47, -408.50, -50.51, -54.28, 0.000, 0.000, 0.000, 15:40:45.997, 1587847245997
28, 159.39, -224.71, 130.84, 44.96, 0.000, 0.000, 0.000, 15:40:45.997, 1587847245997
29, 219.58, -163.35, 186.79, 30.64, 0.000, 0.000, 0.000, 15:40:46.000, 1587847246000
30, 1.19, -374.94, -24.77, -65.00, 0.000, 0.000, 0.000, 15:40:46.000, 1587847246000
31, 74.19, -308.94, 44.72, 14.45, 0.000, 0.000, 0.000, 15:40:46.011, 1587847246011
32, 281.75, -115.68, 242.07, 81.42, 0.000, 0.000, 0.000, 15:40:46.011, 1587847246011
33, 107.30, -291.10, 65.80, -17.90, 0.000, 0.000, 0.000, 15:40:46.025, 1587847246025
34, -4.54, -390.46, -36.37, -31.38, 0.000, 0.000, 0.000, 15:40:46.025, 1587847246025
35, 209.57, -186.63, 169.79, 56.18, 0.000, 0.000, 0.000, 15:40:46.026, 1587847246026
36, 192.45, -212.04, 144.33, 18.81, 0.000, 0.000, 0.000, 15:40:46.026, 1587847246026
37, -9.08, -405.41, -58.08, -46.35, 0.000, 0.000, 0.000, 15:40:46.040, 1587847246040
38, 151.63, -239.77, 112.44, 45.48, 0.000, 0.000, 0.000, 15:40:46.040, 1587847246040
39, 239.47, -165.94, 189.50, 23.77, 0.000, 0.000, 0.000, 15:40:46.056, 1587847246056
40, 8.65, -390.95, -49.09, -73.17, 0.000, 0.000, 0.000, 15:40:46.056, 1587847246056
41, 43.55, -351.52, -5.28, -7.08, 0.000, 0.000, 0.000, 15:40:46.058, 1587847246058
42, 238.83, -160.79, 187.29, 39.95, 0.000, 0.000, 0.000, 15:40:46.058, 1587847246058
43, 61.26, -330.53, 23.45, -41.75, 0.000, 0.000, 0.000, 15:40:46.070, 1587847246070
