%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
26, 144.64, -228.93, 101.00, 10.22, 0.000, 0.000, 0.000, 15:30:26.539, 1587846626539
27, 149.14, -215.34, 96.92, 17.54, 0.000, 0.000, 0.000, 15:30:26.555, 1587846626555
28, 165.85, -211.99, 100.44, 12.49, 0.000, 0.000, 0.000, 15:30:26.555, 1587846626555
29, 144.52, -269.60, 58.78, 11.89, 0.000, 0.000, 0.000, 15:30:26.557, 1587846626557
30, 149.07, -224.14, 118.66, 22.78, 0.000, 0.000, 0.000, 15:30:26.557, 1587846626557
31, 139.13, -227.00, 116.66, 22.80, 0.000, 0.000, 0.000, 15:30:26.569, 1587846626569
32, 139.49, -247.86, 103.73, 13.03, 0.000, 0.000, 0.000, 15:30:26.569, 1587846626569
33, 119.89, -262.84, 82.20, 14.31, 0.000, 0.000, 0.000, 15:30:26.586, 1587846626586
34, 128.33, -239.09, 100.96, 19.63, 0.000, 0.000, 0.000, 15:30:26.586, 1587846626586
35, 143.88, -256.44, 96.10, 13.46, 0.000, 0.000, 0.000, 15:30:26.590, 1587846626590
36, 116.25, -283.43, 88.18, 14.39, 0.000, 0.000, 0.000, 15:30:26.590, 1587846626590
37, 127.96, -251.05, 90.38, 21.63, 0.000, 0.000, 0.000, 15:30:26.604, 1587846626604
38, 139.33, -250.92, 102.80, 18.10, 0.000, 0.000, 0.000, 15:30:26.604, 1587846626604
39, 98.38, -277.69, 81.83, 13.09, 0.000, 0.000, 0.000, 15:30:26.632, 1587846626632
40, 121.31, -271.01, 103.51, 19.43, 0.000, 0.000, 0.000, 15:30:26.632, 1587846626632
41, 149.63, -248.50, 107.09, 20.03, 0.000, 0.000, 0.000, 15:30:26.633, 1587846626633
42, 125.35, -288.15, 89.71, 7.98, 0.000, 0.000, 0.000, 15:30:26.633, 1587846626633
43, 119.71, -276.54, 87.61, 13.84, 0.000, 0.000, 0.000, 15:30:26.634, 1587846626634
44, 123.86, -258.53, 111.71, 19.51, 0.000, 0.000, 0.000, 15:30:26.634, 1587846626634
45, 121.65, -267.76, 109.27, 14.56, 0.000, 0.000, 0.000, 15:30:26.637, 1587846626637
46, 105.44, -280.54, 92.37, 13.06, 0.000, 0.000, 0.000, 15:30:26.637, 1587846626637
47, 120.37, -274.71, 107.79, 21.52, 0.000, 0.000, 0.000, 15:30:26.646, 1587846626646
48, 138.48, -261.32, 112.89, 16.01, 0.000, 0.000, 0.000, 15:30:26.646, 1587846626646
49, 111.58, -283.45, 91.07, 9.07, 0.000, 0.000, 0.000, 15:30:26.660, 1587846626660
50, 121.20, -284.72, 95.19, 18.17, 0.000, 0.000, 0.000, 15:30:26.660, 1587846626660
51, 134.34, -263.88, 117.13, 19.91, 0.000, 0.000, 0.000, 15:30:26.677, 1587846626677
52, 128.72, -274.24, 94.69, 13.23, 0.000, 0.000, 0.000, 15:30:26.677, 1587846626677
